"","ID","logFC","logCPM","F","PValue","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Function..CC.","Gene.Names..primary.","Gene.Ontology..GO.","Interacts.with","Subcellular.location..CC.","Ensembl","FDR"
"12726","MT-CO2",-2.49780602717492,11.6832921517068,639.010881749628,6.935380014185e-48,"P00403","P00403","reviewed","COX2_HUMAN","Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide II)","MT-CO2 COII COX2 COXII MTCO2","FUNCTION: Component of the cytochrome c oxidase, the last enzyme in the mitochondrial electron transport chain which drives oxidative phosphorylation. The respiratory chain contains 3 multisubunit complexes succinate dehydrogenase (complex II, CII), ubiquinol-cytochrome c oxidoreductase (cytochrome b-c1 complex, complex III, CIII) and cytochrome c oxidase (complex IV, CIV), that cooperate to transfer electrons derived from NADH and succinate to molecular oxygen, creating an electrochemical gradient over the inner membrane that drives transmembrane transport and the ATP synthase. Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Electrons originating from reduced cytochrome c in the intermembrane space (IMS) are transferred via the dinuclear copper A center (CU(A)) of subunit 2 and heme A of subunit 1 to the active site in subunit 1, a binuclear center (BNC) formed by heme A3 and copper B (CU(B)). The BNC reduces molecular oxygen to 2 water molecules using 4 electrons from cytochrome c in the IMS and 4 protons from the mitochondrial matrix. {ECO:0000250|UniProtKB:P00410}.","MT-CO2","integral component of membrane [GO:0016021]; membrane [GO:0016020]; mitochondrial inner membrane [GO:0005743]; mitochondrial membrane [GO:0031966]; mitochondrial respiratory chain complex IV [GO:0005751]; mitochondrion [GO:0005739]; respiratory chain complex IV [GO:0045277]; copper ion binding [GO:0005507]; cytochrome-c oxidase activity [GO:0004129]; ATP synthesis coupled electron transport [GO:0042773]; cellular respiration [GO:0045333]; lactation [GO:0007595]; mitochondrial electron transport, cytochrome c to oxygen [GO:0006123]; positive regulation of ATP biosynthetic process [GO:2001171]; positive regulation of hydrogen peroxide biosynthetic process [GO:0010729]; positive regulation of necrotic cell death [GO:0010940]; response to cold [GO:0009409]","Q9NZ94-2; P49281-3","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:30030519}; Multi-pass membrane protein {ECO:0000269|PubMed:30030519}.","ENST00000361739.1;",1.35628291557402e-43
"12727","MT-CO3",-1.96074339211219,12.3278637207992,385.190805627759,6.68491315052131e-38,"P00414","P00414","reviewed","COX3_HUMAN","Cytochrome c oxidase subunit 3 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide III)","MT-CO3 COIII COXIII MTCO3","FUNCTION: Component of the cytochrome c oxidase, the last enzyme in the mitochondrial electron transport chain which drives oxidative phosphorylation. The respiratory chain contains 3 multisubunit complexes succinate dehydrogenase (complex II, CII), ubiquinol-cytochrome c oxidoreductase (cytochrome b-c1 complex, complex III, CIII) and cytochrome c oxidase (complex IV, CIV), that cooperate to transfer electrons derived from NADH and succinate to molecular oxygen, creating an electrochemical gradient over the inner membrane that drives transmembrane transport and the ATP synthase. Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Electrons originating from reduced cytochrome c in the intermembrane space (IMS) are transferred via the dinuclear copper A center (CU(A)) of subunit 2 and heme A of subunit 1 to the active site in subunit 1, a binuclear center (BNC) formed by heme A3 and copper B (CU(B)). The BNC reduces molecular oxygen to 2 water molecules using 4 electrons from cytochrome c in the IMS and 4 protons from the mitochondrial matrix. {ECO:0000250|UniProtKB:P00420}.","MT-CO3","integral component of membrane [GO:0016021]; mitochondrial inner membrane [GO:0005743]; mitochondrial membrane [GO:0031966]; mitochondrial respiratory chain complex IV [GO:0005751]; mitochondrion [GO:0005739]; respiratory chain complex IV [GO:0045277]; cytochrome-c oxidase activity [GO:0004129]; electron transfer activity [GO:0009055]; oxidoreduction-driven active transmembrane transporter activity [GO:0015453]; aerobic respiration [GO:0009060]; cellular respiration [GO:0045333]; mitochondrial electron transport, cytochrome c to oxygen [GO:0006123]; respiratory chain complex IV assembly [GO:0008535]","P37840","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:30030519}; Multi-pass membrane protein {ECO:0000269|PubMed:30030519}.","ENST00000362079.2;",4.35767205238649e-34
"12728","MT-CYB",-2.80239333172013,11.5870600706108,347.914535102415,7.11700944734282e-22,"P00156","P00156","reviewed","CYB_HUMAN","Cytochrome b (Complex III subunit 3) (Complex III subunit III) (Cytochrome b-c1 complex subunit 3) (Ubiquinol-cytochrome-c reductase complex cytochrome b subunit)","MT-CYB COB CYTB MTCYB","FUNCTION: Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex) that is part of the mitochondrial respiratory chain. The b-c1 complex mediates electron transfer from ubiquinol to cytochrome c. Contributes to the generation of a proton gradient across the mitochondrial membrane that is then used for ATP synthesis. {ECO:0000250|UniProtKB:P00157}.","MT-CYB","integral component of mitochondrial inner membrane [GO:0031305]; mitochondrial inner membrane [GO:0005743]; mitochondrial respiratory chain complex III [GO:0005750]; mitochondrion [GO:0005739]; metal ion binding [GO:0046872]; ubiquinol-cytochrome-c reductase activity [GO:0008121]; cellular respiration [GO:0045333]; mitochondrial electron transport, ubiquinol to cytochrome c [GO:0006122]","","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000250|UniProtKB:P00157}; Multi-pass membrane protein {ECO:0000250|UniProtKB:P00157}.","ENST00000361789.2;",2.31967061253727e-18
"12729","MT-ND1",-1.03953136520119,11.2497138465084,62.1195651349108,7.06803417119119e-10,"P03886","P03886","reviewed","NU1M_HUMAN","NADH-ubiquinone oxidoreductase chain 1 (EC 7.1.1.2) (NADH dehydrogenase subunit 1)","MT-ND1 MTND1 NADH1 ND1","FUNCTION: Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) which catalyzes electron transfer from NADH through the respiratory chain, using ubiquinone as an electron acceptor (PubMed:1959619). Essential for the catalytic activity and assembly of complex I (PubMed:26929434, PubMed:1959619). {ECO:0000269|PubMed:1959619, ECO:0000269|PubMed:26929434}.","MT-ND1","mitochondrial inner membrane [GO:0005743]; mitochondrial membrane [GO:0031966]; mitochondrial respiratory chain complex I [GO:0005747]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; aerobic respiration [GO:0009060]; mitochondrial electron transport, NADH to ubiquinone [GO:0006120]; mitochondrial respiratory chain complex I assembly [GO:0032981]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776]","P43490","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000250|UniProtKB:P03887}; Multi-pass membrane protein {ECO:0000255}.","ENST00000361390.2;",8.63890476573843e-07
"12730","MT-ND2",-1.20569991373488,11.9433705059724,86.6162738268859,6.15286195028582e-12,"P03891","P03891","reviewed","NU2M_HUMAN","NADH-ubiquinone oxidoreductase chain 2 (EC 7.1.1.2) (NADH dehydrogenase subunit 2)","MT-ND2 MTND2 NADH2 ND2","FUNCTION: Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) which catalyzes electron transfer from NADH through the respiratory chain, using ubiquinone as an electron acceptor (PubMed:16996290). Essential for the catalytic activity and assembly of complex I (PubMed:16996290). {ECO:0000269|PubMed:16996290}.","MT-ND2","mitochondrial inner membrane [GO:0005743]; mitochondrial respiratory chain complex I [GO:0005747]; postsynaptic density [GO:0014069]; ionotropic glutamate receptor binding [GO:0035255]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; protein kinase binding [GO:0019901]; aerobic respiration [GO:0009060]; mitochondrial electron transport, NADH to ubiquinone [GO:0006120]; mitochondrial respiratory chain complex I assembly [GO:0032981]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776]; reactive oxygen species metabolic process [GO:0072593]","","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000250|UniProtKB:P03892}; Multi-pass membrane protein {ECO:0000255}.","ENST00000361453.3;",9.25579756152228e-09
"12731","MT-ND3",-2.3731555681675,12.4151414862412,608.425841772672,7.0283416649717e-47,"P03897","P03897","reviewed","NU3M_HUMAN","NADH-ubiquinone oxidoreductase chain 3 (EC 7.1.1.2) (NADH dehydrogenase subunit 3)","MT-ND3 MTND3 NADH3 ND3","FUNCTION: Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) which catalyzes electron transfer from NADH through the respiratory chain, using ubiquinone as an electron acceptor (PubMed:25118196). Essential for the catalytic activity of complex I (PubMed:25118196). {ECO:0000269|PubMed:25118196}.","MT-ND3","mitochondrial inner membrane [GO:0005743]; mitochondrial respiratory chain complex I [GO:0005747]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; aerobic respiration [GO:0009060]; cellular response to glucocorticoid stimulus [GO:0071385]; mitochondrial electron transport, NADH to ubiquinone [GO:0006120]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776]; response to light intensity [GO:0009642]; response to oxidative stress [GO:0006979]","PRO_0000000092 [P05067]","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000250|UniProtKB:P03898}; Multi-pass membrane protein {ECO:0000255}.","ENST00000361227.2;",6.87231248000933e-43
"12732","MT-ND4",-2.03937759905952,12.2291444639195,331.052815714067,1.78453012990106e-28,"P03905","P03905","reviewed","NU4M_HUMAN","NADH-ubiquinone oxidoreductase chain 4 (EC 7.1.1.2) (NADH dehydrogenase subunit 4)","MT-ND4 MTND4 NADH4 ND4","FUNCTION: Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) which catalyzes electron transfer from NADH through the respiratory chain, using ubiquinone as an electron acceptor (PubMed:8644732, PubMed:8344246, PubMed:15250827). Essential for the catalytic activity and assembly of complex I (PubMed:8644732, PubMed:8344246, PubMed:15250827). {ECO:0000269|PubMed:15250827, ECO:0000269|PubMed:8344246, ECO:0000269|PubMed:8644732}.","MT-ND4","mitochondrial inner membrane [GO:0005743]; mitochondrial respiratory chain complex I [GO:0005747]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; ubiquinone binding [GO:0048039]; aerobic respiration [GO:0009060]; aging [GO:0007568]; cerebellum development [GO:0021549]; electron transport coupled proton transport [GO:0015990]; in utero embryonic development [GO:0001701]; mitochondrial electron transport, NADH to ubiquinone [GO:0006120]; mitochondrial respiratory chain complex I assembly [GO:0032981]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776]; response to ethanol [GO:0045471]; response to hypoxia [GO:0001666]; response to nicotine [GO:0035094]","","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000250|UniProtKB:P03910}; Multi-pass membrane protein {ECO:0000255}.","ENST00000361381.2;",6.97965424406904e-25
"12734","MT-ND5",-1.97355398712905,10.3482919726752,136.283867504084,1.61062709164918e-14,"P03915","P03915","reviewed","NU5M_HUMAN","NADH-ubiquinone oxidoreductase chain 5 (EC 7.1.1.2) (NADH dehydrogenase subunit 5)","MT-ND5 MTND5 NADH5 ND5","FUNCTION: Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) which catalyzes electron transfer from NADH through the respiratory chain, using ubiquinone as an electron acceptor (PubMed:15250827). Essential for the catalytic activity and assembly of complex I (PubMed:15250827). {ECO:0000269|PubMed:15250827}.","MT-ND5","mitochondrial inner membrane [GO:0005743]; mitochondrial respiratory chain complex I [GO:0005747]; neuron projection [GO:0043005]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; NADH dehydrogenase activity [GO:0003954]; aerobic respiration [GO:0009060]; electron transport coupled proton transport [GO:0015990]; mitochondrial electron transport, NADH to ubiquinone [GO:0006120]; mitochondrial respiratory chain complex I assembly [GO:0032981]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776]; response to hydrogen peroxide [GO:0042542]; response to hypoxia [GO:0001666]; response to organonitrogen compound [GO:0010243]","","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000250|UniProtKB:P03920}; Multi-pass membrane protein {ECO:0000255}.","ENST00000361567.2;",3.14974234042914e-11
"12735","MT-ND6",-1.75349720846723,8.31787978232401,83.0903282329483,2.43233186828162e-11,"P03923","P03923","reviewed","NU6M_HUMAN","NADH-ubiquinone oxidoreductase chain 6 (EC 7.1.1.2) (NADH dehydrogenase subunit 6)","MT-ND6 MTND6 NADH6 ND6","FUNCTION: Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) which catalyzes electron transfer from NADH through the respiratory chain, using ubiquinone as an electron acceptor (PubMed:8644732, PubMed:14595656). Essential for the catalytic activity and assembly of complex I (PubMed:8644732, PubMed:14595656). {ECO:0000269|PubMed:14595656, ECO:0000269|PubMed:8644732}.","MT-ND6","mitochondrial inner membrane [GO:0005743]; mitochondrial respiratory chain complex I [GO:0005747]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; aerobic respiration [GO:0009060]; mitochondrial electron transport, NADH to ubiquinone [GO:0006120]; mitochondrial respiratory chain complex I assembly [GO:0032981]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776]; response to cocaine [GO:0042220]; response to hydrogen peroxide [GO:0042542]; response to nicotine [GO:0035094]","","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000250|UniProtKB:P03924}; Multi-pass membrane protein {ECO:0000255}.","ENST00000361681.2;",3.39762014400824e-08
"13275","NNMT",-0.503649880844576,7.305696464456,21.3929430941925,1.10516457536435e-05,"P40261","P40261","reviewed","NNMT_HUMAN","Nicotinamide N-methyltransferase (EC 2.1.1.1)","NNMT","FUNCTION: Catalyzes the N-methylation of nicotinamide using the universal methyl donor S-adenosyl-L-methionine to form N1-methylnicotinamide and S-adenosyl-L-homocysteine, a predominant nicotinamide/vitamin B3 clearance pathway (PubMed:8182091. PubMed:21823666, PubMed:23455543). Plays a central role in regulating cellular methylation potential, by consuming S-adenosyl-L-methionine and limiting its availability for other methyltransferases. Actively mediates genome-wide epigenetic and transcriptional changes through hypomethylation of repressive chromatin marks, such as H3K27me3 (PubMed:26571212, PubMed:23455543, PubMed:31043742). In a developmental context, contributes to low levels of the repressive histone marks that characterize pluripotent embryonic stem cell pre-implantation state (PubMed:26571212). Acts as a metabolic regulator primarily on white adipose tissue energy expenditure as well as hepatic gluconeogenesis and cholesterol biosynthesis. In white adipocytes, regulates polyamine flux by consuming S-adenosyl-L-methionine which provides for propylamine group in polyamine biosynthesis, whereas by consuming nicotinamide controls NAD(+) levels through the salvage pathway (By similarity). Via its product N1-methylnicotinamide regulates protein acetylation in hepatocytes, by repressing the ubiquitination and increasing the stability of SIRT1 deacetylase (By similarity). Can also N-methylate other pyridines structurally related to nicotinamide and play a role in xenobiotic detoxification (PubMed:30044909). {ECO:0000250|UniProtKB:O55239, ECO:0000269|PubMed:21823666, ECO:0000269|PubMed:23455543, ECO:0000269|PubMed:26571212, ECO:0000269|PubMed:30044909, ECO:0000269|PubMed:31043742, ECO:0000269|PubMed:8182091}.","NNMT","cytosol [GO:0005829]; N-methyltransferase activity [GO:0008170]; nicotinamide N-methyltransferase activity [GO:0008112]; pyridine N-methyltransferase activity [GO:0030760]; animal organ regeneration [GO:0031100]; methylation [GO:0032259]; NAD biosynthesis via nicotinamide riboside salvage pathway [GO:0034356]; nicotinamide metabolic process [GO:0006769]; positive regulation of gluconeogenesis [GO:0045722]; positive regulation of protein deacetylation [GO:0090312]; regulation of histone H3-K4 methylation [GO:0051569]; regulation of histone methylation [GO:0031060]; regulation of polyamine biosynthetic process [GO:0010967]; response to organonitrogen compound [GO:0010243]; response to xenobiotic stimulus [GO:0009410]","","SUBCELLULAR LOCATION: Cytoplasm.","ENST00000299964.4;ENST00000535401.5;",0.00568752590416455
